Duration;10;634;insert ;
Duration;10;635;insert ;
Duration;10;636;insert ;
Duration;10;637;insert ;
Duration;10;638;insert ;
Duration;10;639;insert ;
Duration;10;640;insert ;
Duration;10;641;insert ;
Duration;10;642;insert ;
Duration;11;643;insert ;
Duration;10;644;insert ;
Duration;10;645;insert ;
Duration;10;646;insert ;
Duration;10;647;insert ;
Duration;11;648;insert ;
Duration;10;649;insert ;
Duration;11;650;insert ;
Duration;10;651;insert ;
Duration;11;652;insert ;
Duration;12;653;insert ;
Duration;10;654;insert ;
Duration;10;655;insert ;
Duration;10;656;insert ;
Duration;10;657;insert ;
Duration;10;658;insert ;
Duration;11;659;insert ;
Duration;10;660;insert ;
Duration;10;661;insert ;
Duration;11;662;insert ;
Duration;10;663;insert ;
Duration;10;664;insert ;
Duration;10;665;insert ;
Duration;10;666;insert ;
Duration;10;667;insert ;
Duration;10;668;insert ;
Duration;10;669;insert ;
Duration;10;670;insert ;
Duration;10;671;insert ;
Duration;11;672;insert ;
Duration;11;673;insert ;
Duration;10;674;insert ;
Duration;10;675;insert ;
Duration;10;676;insert ;
Duration;11;677;insert ;
Duration;10;678;insert ;
Duration;10;679;insert ;
Duration;10;680;insert ;
Duration;10;681;insert ;
Duration;10;682;insert ;
Duration;10;683;insert ;
Duration;10;684;insert ;
Duration;10;685;insert ;
Duration;10;686;insert ;
Duration;10;687;insert ;
Duration;10;688;insert ;
Duration;10;689;insert ;
Duration;10;690;insert ;
Duration;10;691;insert ;
Duration;11;692;insert ;
Duration;10;693;insert ;
Duration;10;694;insert ;
Duration;11;695;insert ;
Duration;10;696;insert ;
Duration;10;697;insert ;
Duration;10;698;insert ;
Duration;11;699;insert ;
Duration;10;700;insert ;
Duration;10;701;insert ;
Duration;10;702;insert ;
Duration;8;703;insert ;
Duration;10;704;insert ;
Duration;12;705;insert ;
Duration;10;706;insert ;
Duration;10;707;insert ;
Duration;10;708;insert ;
Duration;11;709;insert ;
Duration;12;710;insert ;
Duration;10;711;insert ;
Duration;10;712;insert ;
Duration;10;713;insert ;
Duration;10;714;insert ;
Duration;12;715;insert ;
Duration;10;716;insert ;
Duration;11;717;insert ;
Duration;10;718;insert ;
Duration;10;719;insert ;
Duration;11;720;insert ;
Duration;13;721;insert ;
Duration;22;722;insert ;
Duration;24;723;insert ;
Duration;10;724;insert ;
Duration;12;725;insert ;
Duration;11;726;insert ;
Duration;11;727;insert ;
Duration;10;728;insert ;
Duration;12;729;insert ;
Duration;10;730;insert ;
Duration;11;731;insert ;
Duration;10;732;insert ;
Duration;10;733;insert ;
Duration;12;734;insert ;
Duration;10;735;insert ;
Duration;10;736;insert ;
Duration;10;737;insert ;
Duration;10;738;insert ;
Duration;11;739;insert ;
Duration;10;740;insert ;
Duration;10;741;insert ;
Duration;10;742;insert ;
Duration;10;743;insert ;
Duration;10;744;insert ;
Duration;10;745;insert ;
Duration;11;746;insert ;
Duration;10;747;insert ;
Duration;11;748;insert ;
Duration;10;749;insert ;
Duration;10;750;insert ;
Duration;10;751;insert ;
Duration;10;752;insert ;
Duration;12;753;insert ;
Duration;10;754;insert ;
Duration;10;755;insert ;
Duration;10;756;insert ;
Duration;10;757;insert ;
Duration;12;758;insert ;
Duration;10;759;insert ;
Duration;11;760;insert ;
Duration;11;761;insert ;
Duration;10;762;insert ;
Duration;10;763;insert ;
Duration;10;764;insert ;
Duration;10;765;insert ;
Duration;11;766;insert ;
Duration;10;767;insert ;
Duration;10;768;insert ;
Duration;11;769;insert ;
Duration;10;770;insert ;
Duration;10;771;insert ;
Duration;10;772;insert ;
Duration;10;773;insert ;
Duration;11;774;insert ;
Duration;10;775;insert ;
Duration;10;776;insert ;
Duration;22;777;insert ;
Duration;10;778;insert ;
Duration;11;779;insert ;
Duration;10;780;insert ;
Duration;10;781;insert ;
Duration;12;782;insert ;
Duration;10;783;insert ;
Duration;11;784;insert ;
Duration;11;785;insert ;
Duration;10;786;insert ;
Duration;11;787;insert ;
Duration;10;788;insert ;
Duration;11;789;insert ;
Duration;11;790;insert ;
Duration;12;791;insert ;
Duration;10;792;insert ;
Duration;10;793;insert ;
Duration;10;794;insert ;
Duration;10;795;insert ;
Duration;12;796;insert ;
Duration;11;797;insert ;
Duration;10;798;insert ;
Duration;10;799;insert ;
Duration;10;800;insert ;
Duration;12;801;insert ;
Duration;10;802;insert ;
Duration;10;803;insert ;
Duration;10;804;insert ;
Duration;10;805;insert ;
Duration;10;806;insert ;
Duration;10;807;insert ;
Duration;10;808;insert ;
Duration;10;809;insert ;
Duration;10;810;insert ;
Duration;10;811;insert ;
Duration;11;812;insert ;
Duration;10;813;insert ;
Duration;10;814;insert ;
Duration;12;815;insert ;
Duration;10;816;insert ;
Duration;10;817;insert ;
Duration;10;818;insert ;
Duration;11;819;insert ;
Duration;12;820;insert ;
Duration;10;821;insert ;
Duration;10;822;insert ;
Duration;10;823;insert ;
Duration;10;824;insert ;
Duration;11;825;insert ;
Duration;10;826;insert ;
Duration;10;827;insert ;
Duration;10;828;insert ;
Duration;11;829;insert ;
Duration;10;830;insert ;
Duration;10;831;insert ;
Duration;10;832;insert ;
Duration;10;833;insert ;
Duration;12;834;insert ;
Duration;10;835;insert ;
Duration;11;836;insert ;
Duration;10;837;insert ;
Duration;11;838;insert ;
Duration;11;839;insert ;
Duration;11;840;insert ;
Duration;11;841;insert ;
Duration;15;842;insert ;
Duration;11;843;insert ;
Duration;11;844;insert ;
Duration;11;845;insert ;
Duration;10;846;insert ;
Duration;10;847;insert ;
Duration;12;848;insert ;
Duration;10;849;insert ;
Duration;10;850;insert ;
Duration;11;851;insert ;
Duration;10;852;insert ;
Duration;10;853;insert ;
Duration;10;854;insert ;
Duration;10;855;insert ;
Duration;10;856;insert ;
Duration;10;857;insert ;
Duration;10;858;insert ;
Duration;10;859;insert ;
Duration;10;860;insert ;
Duration;10;861;insert ;
Duration;11;862;insert ;
Duration;10;863;insert ;
Duration;10;864;insert ;
Duration;10;865;insert ;
Duration;22;866;insert ;
Duration;11;867;insert ;
Duration;10;868;insert ;
Duration;10;869;insert ;
Duration;10;870;insert ;
Duration;12;871;insert ;
Duration;10;872;insert ;
Duration;10;873;insert ;
Duration;10;874;insert ;
Duration;10;875;insert ;
Duration;10;876;insert ;
Duration;10;877;insert ;
Duration;10;878;insert ;
Duration;11;879;insert ;
Duration;12;880;insert ;
Duration;10;881;insert ;
Duration;10;882;insert ;
Duration;11;883;insert ;
Duration;10;884;insert ;
Duration;12;885;insert ;
Duration;10;886;insert ;
Duration;10;887;insert ;
Duration;11;888;insert ;
Duration;11;889;insert ;
Duration;11;890;insert ;
Duration;10;891;insert ;
Duration;10;892;insert ;
Duration;10;893;insert ;
Duration;12;894;insert ;
Duration;10;895;insert ;
Duration;10;896;insert ;
Duration;10;897;insert ;
Duration;11;898;insert ;
Duration;24;899;insert ;
Duration;10;900;insert ;
Duration;10;901;insert ;
Duration;11;902;insert ;
Duration;11;903;insert ;
Duration;10;904;insert ;
Duration;10;905;insert ;
Duration;10;906;insert ;
Duration;10;907;insert ;
Duration;12;908;insert ;
Duration;10;909;insert ;
Duration;10;910;insert ;
Duration;10;911;insert ;
Duration;10;912;insert ;
Duration;11;913;insert ;
Duration;11;914;insert ;
Duration;11;915;insert ;
Duration;10;916;insert ;
Duration;12;917;insert ;
Duration;10;918;insert ;
Duration;10;919;insert ;
Duration;10;920;insert ;
Duration;10;921;insert ;
Duration;12;922;insert ;
Duration;10;923;insert ;
Duration;10;924;insert ;
Duration;10;925;insert ;
Duration;10;926;insert ;
Duration;10;927;insert ;
Duration;10;928;insert ;
Duration;10;929;insert ;
Duration;11;930;insert ;
Duration;12;931;insert ;
Duration;11;932;insert ;
Duration;10;933;insert ;
Duration;10;934;insert ;
Duration;11;935;insert ;
Duration;12;936;insert ;
Duration;10;937;insert ;
Duration;10;938;insert ;
Duration;11;939;insert ;
Duration;12;940;insert ;
Duration;10;941;insert ;
Duration;10;942;insert ;
Duration;10;943;insert ;
Duration;10;944;insert ;
Duration;12;945;insert ;
Duration;10;946;insert ;
Duration;10;947;insert ;
Duration;10;948;insert ;
Duration;10;949;insert ;
Duration;10;950;insert ;
Duration;10;951;insert ;
Duration;10;952;insert ;
Duration;11;953;insert ;
Duration;11;954;insert ;
Duration;13;955;insert ;
Duration;10;956;insert ;
Duration;11;957;insert ;
Duration;11;958;insert ;
Duration;12;959;insert ;
Duration;10;960;insert ;
Duration;11;961;insert ;
Duration;10;962;insert ;
Duration;10;963;insert ;
Duration;10;964;insert ;
Duration;11;965;insert ;
Duration;11;966;insert ;
Duration;10;967;insert ;
Duration;12;968;insert ;
Duration;11;969;insert ;
Duration;11;970;insert ;
Duration;11;971;insert ;
Duration;10;972;insert ;
Duration;12;973;insert ;
Duration;11;974;insert ;
Duration;11;975;insert ;
Duration;11;976;insert ;
Duration;11;977;insert ;
Duration;11;978;insert ;
Duration;10;979;insert ;
Duration;11;980;insert ;
Duration;10;981;insert ;
Duration;12;982;insert ;
Duration;10;983;insert ;
Duration;11;984;insert ;
Duration;11;985;insert ;
Duration;11;986;insert ;
Duration;12;987;insert ;
Duration;10;988;insert ;
Duration;10;989;insert ;
Duration;10;990;insert ;
Duration;10;991;insert ;
Duration;10;992;insert ;
Duration;11;993;insert ;
Duration;10;994;insert ;
Duration;10;995;insert ;
Duration;12;996;insert ;
Duration;10;997;insert ;
Duration;11;998;insert ;
Duration;10;999;insert ;
Duration;10;1000;insert ;
Duration;12;1001;insert ;
Duration;11;1002;insert ;
Duration;11;1003;insert ;
Duration;10;1004;insert ;
Duration;11;1005;insert ;
Duration;10;1006;insert ;
Duration;11;1007;insert ;
Duration;10;1008;insert ;
Duration;10;1009;insert ;
Duration;12;1010;insert ;
Duration;10;1011;insert ;
Duration;10;1012;insert ;
Duration;10;1013;insert ;
Duration;13;1014;insert ;
Duration;12;1015;insert ;
Duration;10;1016;insert ;
Duration;10;1017;insert ;
Duration;10;1018;insert ;
Duration;12;1019;insert ;
Duration;10;1020;insert ;
Duration;11;1021;insert ;
Duration;10;1022;insert ;
Duration;10;1023;insert ;
Duration;11;1024;insert ;
Duration;22;1025;insert ;
Duration;11;1026;insert ;
Duration;10;1027;insert ;
Duration;10;1028;insert ;
Duration;11;1029;insert ;
Duration;11;1030;insert ;
Duration;11;1031;insert ;
Duration;12;1032;insert ;
Duration;10;1033;insert ;
Duration;11;1034;insert ;
Duration;10;1035;insert ;
Duration;10;1036;insert ;
Duration;12;1037;insert ;
Duration;10;1038;insert ;
Duration;10;1039;insert ;
Duration;10;1040;insert ;
Duration;12;1041;insert ;
Duration;10;1042;insert ;
Duration;11;1043;insert ;
Duration;11;1044;insert ;
Duration;10;1045;insert ;
Duration;12;1046;insert ;
Duration;11;1047;insert ;
Duration;11;1048;insert ;
Duration;11;1049;insert ;
Duration;11;1050;insert ;
Duration;10;1051;insert ;
Duration;10;1052;insert ;
Duration;10;1053;insert ;
Duration;11;1054;insert ;
Duration;12;1055;insert ;
Duration;10;1056;insert ;
Duration;10;1057;insert ;
Duration;11;1058;insert ;
Duration;12;1059;insert ;
Duration;11;1060;insert ;
Duration;11;1061;insert ;
Duration;11;1062;insert ;
Duration;11;1063;insert ;
Duration;12;1064;insert ;
Duration;11;1065;insert ;
Duration;10;1066;insert ;
Duration;10;1067;insert ;
Duration;11;1068;insert ;
Duration;11;1069;insert ;
Duration;11;1070;insert ;
Duration;11;1071;insert ;
Duration;11;1072;insert ;
Duration;10;1073;insert ;
Duration;10;1074;insert ;
Duration;10;1075;insert ;
Duration;10;1076;insert ;
Duration;21;1077;insert ;
Duration;10;1078;insert ;
Duration;10;1079;insert ;
Duration;11;1080;insert ;
