Duration;618;5134;remove ;
Duration;1887;5133;remove ;
Duration;204;5132;remove ;
Duration;2459;5131;remove ;
Duration;3200;5130;remove ;
Duration;2227;5149;remove ;
Duration;778;5148;remove ;
Duration;262;5147;remove ;
Duration;677;5146;remove ;
Duration;1583;5145;remove ;
Duration;124;5144;remove ;
Duration;347;5143;remove ;
Duration;2700;5142;remove ;
Duration;356;5141;remove ;
Duration;95;5140;remove ;
Duration;360;5159;remove ;
Duration;1499;5158;remove ;
Duration;1867;5157;remove ;
Duration;1860;5156;remove ;
Duration;1971;5155;remove ;
Duration;1465;5154;remove ;
Duration;1688;5153;remove ;
Duration;2376;5152;remove ;
Duration;2321;5151;remove ;
Duration;1111;5150;remove ;
Duration;2596;5169;remove ;
Duration;349;5168;remove ;
Duration;1845;5167;remove ;
Duration;984;5166;remove ;
Duration;2303;5165;remove ;
Duration;712;5164;remove ;
Duration;1170;5163;remove ;
Duration;3033;5162;remove ;
Duration;3288;5161;remove ;
Duration;895;5160;remove ;
Duration;901;5179;remove ;
Duration;142;5178;remove ;
Duration;2173;5177;remove ;
Duration;2465;5176;remove ;
Duration;673;5175;remove ;
Duration;1128;5174;remove ;
Duration;145;5173;remove ;
Duration;3232;5172;remove ;
Duration;1979;5171;remove ;
Duration;2165;5170;remove ;
Duration;2483;5189;remove ;
Duration;2192;5188;remove ;
Duration;3288;5187;remove ;
Duration;766;5186;remove ;
Duration;1288;5185;remove ;
Duration;1260;5184;remove ;
Duration;2674;5183;remove ;
Duration;772;5182;remove ;
Duration;2643;5181;remove ;
Duration;2640;5180;remove ;
Duration;1703;5199;remove ;
Duration;1000;5198;remove ;
Duration;3338;5197;remove ;
Duration;2145;5196;remove ;
Duration;2341;5195;remove ;
Duration;2509;5194;remove ;
Duration;677;5193;remove ;
Duration;2152;5192;remove ;
Duration;2524;5191;remove ;
Duration;3899;5190;remove ;
Duration;3484;5209;remove ;
Duration;2663;5208;remove ;
Duration;107;5207;remove ;
Duration;3122;5206;remove ;
Duration;2532;5205;remove ;
Duration;565;5204;remove ;
Duration;2057;5203;remove ;
Duration;3257;5202;remove ;
Duration;572;5201;remove ;
Duration;450;5200;remove ;
Duration;4211;5219;remove ;
Duration;2077;5218;remove ;
Duration;755;5217;remove ;
Duration;1156;5216;remove ;
Duration;2879;5215;remove ;
Duration;2553;5214;remove ;
Duration;2915;5213;remove ;
Duration;2181;5212;remove ;
Duration;364;5211;remove ;
Duration;2306;5210;remove ;
Duration;2605;5229;remove ;
Duration;410;5228;remove ;
Duration;224;5227;remove ;
Duration;1971;5226;remove ;
Duration;888;5225;remove ;
Duration;1377;5224;remove ;
Duration;822;5223;remove ;
Duration;171;5222;remove ;
Duration;81;5221;remove ;
Duration;2992;5220;remove ;
Duration;2044;5239;remove ;
Duration;1463;5238;remove ;
Duration;447;5237;remove ;
Duration;1568;5236;remove ;
Duration;623;5235;remove ;
Duration;3364;5234;remove ;
Duration;1087;5233;remove ;
Duration;3104;5232;remove ;
Duration;2139;5231;remove ;
Duration;591;5230;remove ;
Duration;138;5249;remove ;
Duration;1671;5248;remove ;
Duration;836;5247;remove ;
Duration;2889;5246;remove ;
Duration;1296;5245;remove ;
Duration;2607;5244;remove ;
Duration;1013;5243;remove ;
Duration;1627;5242;remove ;
Duration;2178;5241;remove ;
Duration;1894;5240;remove ;
Duration;202;5259;remove ;
Duration;1740;5258;remove ;
Duration;142;5257;remove ;
Duration;1555;5256;remove ;
Duration;1839;5255;remove ;
Duration;823;5254;remove ;
Duration;3823;5253;remove ;
Duration;1323;5252;remove ;
Duration;712;5251;remove ;
Duration;1973;5250;remove ;
Duration;2324;5269;remove ;
Duration;164;5268;remove ;
Duration;1650;5267;remove ;
Duration;315;5266;remove ;
Duration;273;5265;remove ;
Duration;295;5264;remove ;
Duration;3314;5263;remove ;
Duration;3066;5262;remove ;
Duration;2333;5261;remove ;
Duration;2587;5260;remove ;
Duration;507;5279;remove ;
Duration;1816;5278;remove ;
Duration;2467;5277;remove ;
Duration;838;5276;remove ;
Duration;2055;5275;remove ;
Duration;2416;5274;remove ;
Duration;1959;5273;remove ;
Duration;338;5272;remove ;
Duration;2351;5271;remove ;
Duration;590;5270;remove ;
Duration;301;5289;remove ;
Duration;2371;5288;remove ;
Duration;3147;5287;remove ;
Duration;842;5286;remove ;
Duration;2262;5285;remove ;
Duration;791;5284;remove ;
Duration;1970;5283;remove ;
Duration;877;5282;remove ;
Duration;242;5281;remove ;
Duration;3205;5280;remove ;
Duration;2542;5299;remove ;
Duration;1191;5298;remove ;
Duration;778;5297;remove ;
Duration;1838;5296;remove ;
Duration;1160;5295;remove ;
Duration;2253;5294;remove ;
Duration;1602;5293;remove ;
Duration;2400;5292;remove ;
Duration;903;5291;remove ;
Duration;825;5290;remove ;
Duration;1722;5309;remove ;
Duration;2268;5308;remove ;
Duration;3268;5307;remove ;
Duration;715;5306;remove ;
Duration;825;5305;remove ;
Duration;1027;5304;remove ;
Duration;748;5303;remove ;
Duration;1592;5302;remove ;
Duration;60;5301;remove ;
Duration;199;5300;remove ;
Duration;1666;5319;remove ;
Duration;625;5318;remove ;
Duration;2798;5317;remove ;
Duration;1928;5316;remove ;
Duration;2470;5315;remove ;
Duration;1226;5314;remove ;
Duration;50;5313;remove ;
Duration;44;5312;remove ;
Duration;732;5311;remove ;
Duration;4688;5310;remove ;
Duration;1366;5329;remove ;
Duration;1418;5328;remove ;
Duration;1372;5327;remove ;
Duration;4873;5326;remove ;
Duration;1141;5325;remove ;
Duration;4911;5324;remove ;
Duration;1270;5323;remove ;
Duration;1644;5322;remove ;
Duration;157;5321;remove ;
Duration;1149;5320;remove ;
Duration;1013;5339;remove ;
Duration;347;5338;remove ;
Duration;3168;5337;remove ;
Duration;4327;5336;remove ;
Duration;787;5335;remove ;
Duration;3550;5334;remove ;
Duration;2114;5333;remove ;
Duration;314;5332;remove ;
Duration;1715;5331;remove ;
Duration;721;5330;remove ;
Duration;5967;5349;remove ;
Duration;2121;5348;remove ;
Duration;398;5347;remove ;
Duration;639;5346;remove ;
Duration;1048;5345;remove ;
Duration;2449;5344;remove ;
Duration;1569;5343;remove ;
Duration;1484;5342;remove ;
Duration;2850;5341;remove ;
Duration;3050;5340;remove ;
Duration;301;5359;remove ;
Duration;865;5358;remove ;
Duration;2209;5357;remove ;
Duration;1757;5356;remove ;
Duration;1001;5355;remove ;
Duration;3044;5354;remove ;
Duration;1192;5353;remove ;
Duration;1558;5352;remove ;
Duration;618;5351;remove ;
Duration;1842;5350;remove ;
Duration;116;5369;remove ;
Duration;2823;5368;remove ;
Duration;1054;5367;remove ;
Duration;2695;5366;remove ;
Duration;745;5365;remove ;
Duration;2875;5364;remove ;
Duration;2529;5363;remove ;
Duration;237;5362;remove ;
Duration;1057;5361;remove ;
Duration;1539;5360;remove ;
Duration;467;5379;remove ;
Duration;2708;5378;remove ;
Duration;1041;5377;remove ;
Duration;2020;5376;remove ;
Duration;1287;5375;remove ;
Duration;1365;5374;remove ;
Duration;1523;5373;remove ;
Duration;967;5372;remove ;
Duration;2377;5371;remove ;
Duration;2587;5370;remove ;
Duration;2592;5389;remove ;
Duration;1112;5388;remove ;
Duration;2320;5387;remove ;
Duration;2181;5386;remove ;
Duration;1629;5385;remove ;
Duration;1701;5384;remove ;
Duration;2667;5383;remove ;
Duration;2020;5382;remove ;
Duration;1488;5381;remove ;
Duration;472;5380;remove ;
Duration;1320;5399;remove ;
Duration;866;5398;remove ;
Duration;356;5397;remove ;
Duration;3100;5396;remove ;
Duration;2962;5395;remove ;
Duration;1207;5394;remove ;
Duration;3035;5393;remove ;
Duration;2999;5392;remove ;
Duration;2781;5391;remove ;
Duration;1449;5390;remove ;
Duration;3120;5409;remove ;
Duration;2303;5408;remove ;
Duration;328;5407;remove ;
Duration;3368;5406;remove ;
Duration;2415;5405;remove ;
Duration;2380;5404;remove ;
Duration;2386;5403;remove ;
Duration;712;5402;remove ;
Duration;184;5401;remove ;
Duration;2510;5400;remove ;
Duration;354;5419;remove ;
Duration;2278;5418;remove ;
Duration;3256;5417;remove ;
Duration;1588;5416;remove ;
Duration;3244;5415;remove ;
Duration;2350;5414;remove ;
Duration;464;5413;remove ;
Duration;4052;5412;remove ;
Duration;1405;5411;remove ;
Duration;3179;5410;remove ;
Duration;185;5429;remove ;
Duration;1973;5428;remove ;
Duration;111;5427;remove ;
Duration;1339;5426;remove ;
Duration;581;5425;remove ;
Duration;2294;5424;remove ;
Duration;3593;5423;remove ;
Duration;4836;5422;remove ;
Duration;2436;5421;remove ;
Duration;251;5420;remove ;
Duration;3072;5439;remove ;
Duration;507;5438;remove ;
Duration;484;5437;remove ;
Duration;1493;5436;remove ;
Duration;1391;5435;remove ;
Duration;1210;5434;remove ;
Duration;2264;5433;remove ;
Duration;3061;5432;remove ;
Duration;3195;5431;remove ;
Duration;4430;5430;remove ;
Duration;1723;5449;remove ;
Duration;432;5448;remove ;
Duration;2205;5447;remove ;
Duration;1376;5446;remove ;
Duration;2451;5445;remove ;
Duration;1488;5444;remove ;
Duration;3117;5443;remove ;
Duration;4527;5442;remove ;
Duration;197;5441;remove ;
Duration;2856;5440;remove ;
Duration;1196;5459;remove ;
Duration;1095;5458;remove ;
Duration;796;5457;remove ;
Duration;2620;5456;remove ;
Duration;280;5455;remove ;
Duration;710;5454;remove ;
Duration;476;5453;remove ;
Duration;888;5452;remove ;
Duration;4065;5451;remove ;
Duration;1168;5450;remove ;
Duration;1140;5469;remove ;
Duration;3664;5468;remove ;
Duration;2306;5467;remove ;
Duration;2565;5466;remove ;
Duration;3075;5465;remove ;
Duration;390;5464;remove ;
Duration;177;5463;remove ;
Duration;951;5462;remove ;
Duration;1339;5461;remove ;
Duration;3290;5460;remove ;
Duration;1948;5479;remove ;
Duration;2172;5478;remove ;
Duration;3206;5477;remove ;
Duration;2708;5476;remove ;
Duration;3330;5475;remove ;
Duration;1189;5474;remove ;
Duration;669;5473;remove ;
Duration;1311;5472;remove ;
Duration;2927;5471;remove ;
Duration;2852;5470;remove ;
Duration;1017;5489;remove ;
Duration;2886;5488;remove ;
Duration;71;5487;remove ;
Duration;316;5486;remove ;
Duration;2718;5485;remove ;
Duration;2653;5484;remove ;
Duration;3070;5483;remove ;
Duration;1292;5482;remove ;
Duration;1335;5481;remove ;
Duration;2967;5480;remove ;
Duration;913;5499;remove ;
Duration;2180;5498;remove ;
Duration;948;5497;remove ;
Duration;1055;5496;remove ;
Duration;3260;5495;remove ;
Duration;1255;5494;remove ;
Duration;1503;5493;remove ;
Duration;178;5492;remove ;
Duration;2251;5491;remove ;
Duration;1913;5490;remove ;
Duration;902;5509;remove ;
Duration;817;5508;remove ;
Duration;2256;5507;remove ;
Duration;1899;5506;remove ;
Duration;582;5505;remove ;
Duration;2411;5504;remove ;
Duration;2190;5503;remove ;
Duration;1499;5502;remove ;
Duration;675;5501;remove ;
Duration;949;5500;remove ;
Duration;362;5519;remove ;
Duration;3439;5518;remove ;
Duration;1814;5517;remove ;
Duration;1117;5516;remove ;
Duration;2842;5515;remove ;
Duration;3459;5514;remove ;
Duration;803;5513;remove ;
Duration;1935;5512;remove ;
Duration;2956;5511;remove ;
Duration;72;5510;remove ;
Duration;211;5529;remove ;
Duration;1665;5528;remove ;
Duration;1212;5527;remove ;
Duration;1808;5526;remove ;
Duration;145;5525;remove ;
Duration;1426;5524;remove ;
Duration;2396;5523;remove ;
Duration;1515;5522;remove ;
Duration;2972;5521;remove ;
Duration;1994;5520;remove ;
Duration;2478;5539;remove ;
Duration;2429;5538;remove ;
Duration;1491;5537;remove ;
Duration;3398;5536;remove ;
Duration;2732;5535;remove ;
Duration;3260;5534;remove ;
Duration;2161;5533;remove ;
Duration;72;5532;remove ;
Duration;2891;5531;remove ;
Duration;2768;5530;remove ;
Duration;715;5549;remove ;
Duration;639;5548;remove ;
Duration;1069;5547;remove ;
Duration;4805;5546;remove ;
Duration;1245;5545;remove ;
Duration;2607;5544;remove ;
Duration;1755;5543;remove ;
Duration;1428;5542;remove ;
Duration;2518;5541;remove ;
Duration;1199;5540;remove ;
Duration;3849;5559;remove ;
Duration;3326;5558;remove ;
Duration;285;5557;remove ;
Duration;1682;5556;remove ;
Duration;2675;5555;remove ;
Duration;348;5554;remove ;
Duration;222;5553;remove ;
Duration;3902;5552;remove ;
Duration;483;5551;remove ;
Duration;2857;5550;remove ;
Duration;3178;5569;remove ;
Duration;3142;5568;remove ;
Duration;298;5567;remove ;
Duration;3301;5566;remove ;
Duration;3004;5565;remove ;
Duration;1499;5564;remove ;
Duration;1252;5563;remove ;
Duration;1956;5562;remove ;
Duration;2095;5561;remove ;
Duration;1791;5560;remove ;
Duration;878;5579;remove ;
Duration;1369;5578;remove ;
Duration;2709;5577;remove ;
Duration;2974;5576;remove ;
Duration;565;5575;remove ;
Duration;144;5574;remove ;
Duration;1834;5573;remove ;
Duration;2494;5572;remove ;
Duration;3020;5571;remove ;
Duration;462;5570;remove ;
Duration;513;5589;remove ;
Duration;1566;5588;remove ;
Duration;516;5587;remove ;
Duration;1602;5586;remove ;
Duration;2480;5585;remove ;
Duration;3332;5584;remove ;
Duration;1652;5583;remove ;
Duration;2383;5582;remove ;
Duration;920;5581;remove ;
Duration;3520;5580;remove ;
Duration;2231;5599;remove ;
Duration;3016;5598;remove ;
Duration;663;5597;remove ;
Duration;808;5596;remove ;
Duration;2175;5595;remove ;
Duration;2566;5594;remove ;
Duration;769;5593;remove ;
Duration;1065;5592;remove ;
Duration;2334;5591;remove ;
Duration;2180;5590;remove ;
Duration;2577;5609;remove ;
Duration;1385;5608;remove ;
Duration;2500;5607;remove ;
Duration;1643;5606;remove ;
Duration;3339;5605;remove ;
Duration;1161;5604;remove ;
Duration;2541;5603;remove ;
Duration;2272;5602;remove ;
Duration;336;5601;remove ;
Duration;2842;5600;remove ;
Duration;638;5619;remove ;
Duration;2429;5618;remove ;
Duration;33;5617;remove ;
Duration;186;5616;remove ;
Duration;1589;5615;remove ;
Duration;1853;5614;remove ;
Duration;1850;5613;remove ;
Duration;2317;5612;remove ;
Duration;730;5611;remove ;
Duration;1444;5610;remove ;
Duration;1182;5629;remove ;
Duration;3513;5628;remove ;
Duration;2427;5627;remove ;
Duration;2138;5626;remove ;
Duration;2029;5625;remove ;
Duration;2207;5624;remove ;
Duration;2120;5623;remove ;
Duration;1465;5622;remove ;
Duration;331;5621;remove ;
Duration;1676;5620;remove ;
Duration;1352;5639;remove ;
Duration;2394;5638;remove ;
Duration;3543;5637;remove ;
Duration;691;5636;remove ;
Duration;3093;5635;remove ;
Duration;2025;5634;remove ;
Duration;433;5633;remove ;
Duration;292;5632;remove ;
Duration;1367;5631;remove ;
Duration;2362;5630;remove ;
Duration;1186;5649;remove ;
Duration;663;5648;remove ;
Duration;1366;5647;remove ;
Duration;2782;5646;remove ;
Duration;2047;5645;remove ;
Duration;273;5644;remove ;
Duration;1720;5643;remove ;
Duration;425;5642;remove ;
Duration;669;5641;remove ;
Duration;3495;5640;remove ;
Duration;1377;5659;remove ;
Duration;1435;5658;remove ;
Duration;3015;5657;remove ;
Duration;866;5656;remove ;
Duration;1606;5655;remove ;
Duration;5499;5654;remove ;
Duration;708;5653;remove ;
Duration;1304;5652;remove ;
Duration;1219;5651;remove ;
Duration;334;5650;remove ;
Duration;1097;5669;remove ;
Duration;1475;5668;remove ;
Duration;2179;5667;remove ;
Duration;405;5666;remove ;
Duration;865;5665;remove ;
Duration;4235;5664;remove ;
Duration;1698;5663;remove ;
Duration;4345;5662;remove ;
Duration;381;5661;remove ;
Duration;822;5660;remove ;
Duration;3158;5679;remove ;
Duration;3023;5678;remove ;
Duration;2032;5677;remove ;
Duration;1893;5676;remove ;
Duration;336;5675;remove ;
Duration;1272;5674;remove ;
Duration;84;5673;remove ;
Duration;390;5672;remove ;
Duration;2903;5671;remove ;
Duration;385;5670;remove ;
Duration;508;5689;remove ;
Duration;3372;5688;remove ;
Duration;2190;5687;remove ;
Duration;2554;5686;remove ;
Duration;2788;5685;remove ;
Duration;2730;5684;remove ;
Duration;304;5683;remove ;
Duration;2174;5682;remove ;
Duration;23;5681;remove ;
Duration;177;5680;remove ;
Duration;1331;5699;remove ;
Duration;2496;5698;remove ;
Duration;3235;5697;remove ;
Duration;986;5696;remove ;
Duration;1726;5695;remove ;
Duration;369;5694;remove ;
Duration;1468;5693;remove ;
Duration;779;5692;remove ;
Duration;3139;5691;remove ;
Duration;2200;5690;remove ;
Duration;457;5709;remove ;
Duration;364;5708;remove ;
Duration;1250;5707;remove ;
Duration;3163;5706;remove ;
Duration;2665;5705;remove ;
Duration;1005;5704;remove ;
Duration;3444;5703;remove ;
Duration;1733;5702;remove ;
Duration;2301;5701;remove ;
Duration;2061;5700;remove ;
Duration;427;5719;remove ;
Duration;2158;5718;remove ;
Duration;3525;5717;remove ;
Duration;3019;5716;remove ;
Duration;1493;5715;remove ;
Duration;2166;5714;remove ;
Duration;645;5713;remove ;
Duration;599;5712;remove ;
Duration;2200;5711;remove ;
Duration;150;5710;remove ;
Duration;1934;5729;remove ;
Duration;3140;5728;remove ;
Duration;1043;5727;remove ;
Duration;3458;5726;remove ;
Duration;1209;5725;remove ;
Duration;1256;5724;remove ;
Duration;59;5723;remove ;
Duration;2691;5722;remove ;
Duration;524;5721;remove ;
Duration;1923;5720;remove ;
Duration;2244;5739;remove ;
Duration;3212;5738;remove ;
Duration;2491;5737;remove ;
Duration;2066;5736;remove ;
Duration;1347;5735;remove ;
Duration;1015;5734;remove ;
Duration;848;5733;remove ;
Duration;3451;5732;remove ;
Duration;2266;5731;remove ;
Duration;2523;5730;remove ;
Duration;2796;5749;remove ;
Duration;952;5748;remove ;
Duration;938;5747;remove ;
Duration;2822;5746;remove ;
Duration;2422;5745;remove ;
Duration;1764;5744;remove ;
Duration;3037;5743;remove ;
Duration;1278;5742;remove ;
Duration;677;5741;remove ;
Duration;4258;5740;remove ;
Duration;5063;5759;remove ;
Duration;6927;5758;remove ;
Duration;13255;5757;remove ;
Duration;2804;5756;remove ;
Duration;754;5755;remove ;
Duration;2539;5754;remove ;
Duration;2856;5753;remove ;
Duration;1748;5752;remove ;
Duration;1891;5751;remove ;
Duration;1769;5750;remove ;
Duration;3020;5769;remove ;
Duration;318;5768;remove ;
Duration;6211;5767;remove ;
Duration;3757;5766;remove ;
Duration;387;5765;remove ;
Duration;5104;5764;remove ;
Duration;3341;5763;remove ;
Duration;2554;5762;remove ;
Duration;1158;5761;remove ;
Duration;1442;5760;remove ;
Duration;1476;5779;remove ;
Duration;389;5778;remove ;
Duration;1440;5777;remove ;
Duration;1926;5776;remove ;
Duration;3079;5775;remove ;
Duration;387;5774;remove ;
Duration;3036;5773;remove ;
Duration;2594;5772;remove ;
Duration;1209;5771;remove ;
Duration;676;5770;remove ;
Duration;835;5789;remove ;
Duration;983;5788;remove ;
Duration;3634;5787;remove ;
Duration;2513;5786;remove ;
Duration;1372;5785;remove ;
Duration;730;5784;remove ;
Duration;420;5783;remove ;
Duration;330;5782;remove ;
Duration;1986;5781;remove ;
Duration;1142;5780;remove ;
Duration;2400;5799;remove ;
Duration;173;5798;remove ;
Duration;1921;5797;remove ;
Duration;2401;5796;remove ;
Duration;529;5795;remove ;
Duration;2204;5794;remove ;
Duration;693;5793;remove ;
Duration;1171;5792;remove ;
Duration;1919;5791;remove ;
Duration;207;5790;remove ;
Duration;2531;5809;remove ;
Duration;1026;5808;remove ;
Duration;3193;5807;remove ;
Duration;753;5806;remove ;
Duration;1633;5805;remove ;
Duration;254;5804;remove ;
Duration;125;5803;remove ;
Duration;1592;5802;remove ;
Duration;865;5801;remove ;
Duration;3403;5800;remove ;
Duration;549;5819;remove ;
Duration;285;5818;remove ;
Duration;2417;5817;remove ;
Duration;3453;5816;remove ;
Duration;2300;5815;remove ;
Duration;1167;5814;remove ;
Duration;1758;5813;remove ;
Duration;83;5812;remove ;
Duration;623;5811;remove ;
Duration;2451;5810;remove ;
Duration;1678;5829;remove ;
Duration;269;5828;remove ;
Duration;1438;5827;remove ;
Duration;160;5826;remove ;
Duration;391;5825;remove ;
Duration;677;5824;remove ;
Duration;1739;5823;remove ;
Duration;2188;5822;remove ;
Duration;643;5821;remove ;
Duration;39;5820;remove ;
Duration;580;5839;remove ;
Duration;1141;5838;remove ;
Duration;390;5837;remove ;
Duration;3582;5836;remove ;
Duration;523;5835;remove ;
Duration;384;5834;remove ;
Duration;1709;5833;remove ;
Duration;480;5832;remove ;
Duration;2107;5831;remove ;
Duration;2852;5830;remove ;
Duration;1059;5849;remove ;
Duration;200;5848;remove ;
Duration;659;5847;remove ;
Duration;2609;5846;remove ;
Duration;2878;5845;remove ;
Duration;545;5844;remove ;
Duration;3349;5843;remove ;
Duration;2357;5842;remove ;
Duration;2176;5841;remove ;
Duration;1018;5840;remove ;
Duration;53;5859;remove ;
Duration;1918;5858;remove ;
Duration;1158;5857;remove ;
Duration;368;5856;remove ;
Duration;3228;5855;remove ;
Duration;2271;5854;remove ;
Duration;128;5853;remove ;
Duration;275;5852;remove ;
Duration;1210;5851;remove ;
Duration;3010;5850;remove ;
Duration;536;5869;remove ;
Duration;1936;5868;remove ;
Duration;401;5867;remove ;
Duration;1605;5866;remove ;
Duration;2699;5865;remove ;
Duration;1286;5864;remove ;
Duration;1598;5863;remove ;
Duration;1980;5862;remove ;
Duration;3173;5861;remove ;
Duration;2568;5860;remove ;
Duration;1870;5879;remove ;
Duration;1357;5878;remove ;
Duration;618;5877;remove ;
Duration;3561;5876;remove ;
Duration;1434;5875;remove ;
Duration;1579;5874;remove ;
Duration;2023;5873;remove ;
Duration;2395;5872;remove ;
Duration;3979;5871;remove ;
Duration;1517;5870;remove ;
Duration;696;5889;remove ;
Duration;1491;5888;remove ;
Duration;1435;5887;remove ;
Duration;1462;5886;remove ;
Duration;79;5885;remove ;
Duration;351;5884;remove ;
Duration;3152;5883;remove ;
Duration;1685;5882;remove ;
Duration;1930;5881;remove ;
Duration;2247;5880;remove ;
Duration;2463;5899;remove ;
Duration;4678;5898;remove ;
Duration;1021;5897;remove ;
Duration;3001;5896;remove ;
Duration;28;5895;remove ;
Duration;2155;5894;remove ;
Duration;934;5893;remove ;
Duration;151;5892;remove ;
Duration;2016;5891;remove ;
Duration;3261;5890;remove ;
Duration;2355;5909;remove ;
Duration;3457;5908;remove ;
Duration;515;5907;remove ;
Duration;674;5906;remove ;
Duration;2100;5905;remove ;
Duration;343;5904;remove ;
Duration;2770;5903;remove ;
Duration;483;5902;remove ;
Duration;666;5901;remove ;
Duration;570;5900;remove ;
Duration;2396;5919;remove ;
Duration;955;5918;remove ;
Duration;2253;5917;remove ;
Duration;1130;5916;remove ;
Duration;2567;5915;remove ;
Duration;2558;5914;remove ;
Duration;416;5913;remove ;
Duration;120;5912;remove ;
Duration;2797;5911;remove ;
Duration;2421;5910;remove ;
Duration;2411;5929;remove ;
Duration;2509;5928;remove ;
Duration;57;5927;remove ;
Duration;266;5926;remove ;
Duration;2402;5925;remove ;
Duration;2873;5924;remove ;
Duration;1495;5923;remove ;
Duration;3021;5922;remove ;
Duration;1197;5921;remove ;
Duration;834;5920;remove ;
Duration;1578;5939;remove ;
Duration;351;5938;remove ;
Duration;369;5937;remove ;
Duration;655;5936;remove ;
Duration;3058;5935;remove ;
Duration;538;5934;remove ;
Duration;2472;5933;remove ;
Duration;1027;5932;remove ;
Duration;3719;5931;remove ;
Duration;443;5930;remove ;
Duration;1445;5949;remove ;
Duration;263;5948;remove ;
Duration;2460;5947;remove ;
Duration;1955;5946;remove ;
Duration;2289;5945;remove ;
Duration;2253;5944;remove ;
Duration;1245;5943;remove ;
Duration;429;5942;remove ;
Duration;1609;5941;remove ;
Duration;2543;5940;remove ;
Duration;2851;5959;remove ;
Duration;1509;5958;remove ;
Duration;3131;5957;remove ;
Duration;597;5956;remove ;
Duration;2876;5955;remove ;
Duration;797;5954;remove ;
Duration;2336;5953;remove ;
Duration;1705;5952;remove ;
Duration;2535;5951;remove ;
Duration;1324;5950;remove ;
Duration;2660;5969;remove ;
Duration;3773;5968;remove ;
Duration;622;5967;remove ;
Duration;2382;5966;remove ;
Duration;3373;5965;remove ;
Duration;3258;5964;remove ;
Duration;3087;5963;remove ;
Duration;3533;5962;remove ;
Duration;2881;5961;remove ;
Duration;128;5960;remove ;
Duration;1420;5979;remove ;
Duration;849;5978;remove ;
Duration;470;5977;remove ;
Duration;755;5976;remove ;
Duration;3034;5975;remove ;
Duration;655;5974;remove ;
Duration;386;5973;remove ;
Duration;2749;5972;remove ;
Duration;2288;5971;remove ;
Duration;465;5970;remove ;
Duration;2808;5989;remove ;
Duration;3511;5988;remove ;
Duration;1087;5987;remove ;
Duration;2762;5986;remove ;
Duration;1162;5985;remove ;
Duration;535;5984;remove ;
Duration;2330;5983;remove ;
Duration;808;5982;remove ;
Duration;4579;5981;remove ;
Duration;2662;5980;remove ;
Duration;850;5999;remove ;
Duration;1417;5998;remove ;
Duration;1624;5997;remove ;
Duration;460;5996;remove ;
Duration;2690;5995;remove ;
Duration;3609;5994;remove ;
Duration;2588;5993;remove ;
Duration;38;5992;remove ;
Duration;944;5991;remove ;
Duration;1657;5990;remove ;
Duration;2118;6009;remove ;
Duration;2174;6008;remove ;
Duration;6289;6007;remove ;
Duration;5497;6006;remove ;
Duration;4018;6005;remove ;
Duration;918;6004;remove ;
Duration;3060;6003;remove ;
Duration;540;6002;remove ;
Duration;1679;6001;remove ;
Duration;2787;6000;remove ;
Duration;2220;6019;remove ;
Duration;2851;6018;remove ;
Duration;4040;6017;remove ;
Duration;936;6016;remove ;
Duration;849;6015;remove ;
Duration;3830;6014;remove ;
Duration;2481;6013;remove ;
Duration;239;6012;remove ;
Duration;751;6011;remove ;
Duration;88;6010;remove ;
Duration;1511;6029;remove ;
Duration;1891;6028;remove ;
Duration;3329;6027;remove ;
Duration;1611;6026;remove ;
Duration;1919;6025;remove ;
Duration;3790;6024;remove ;
Duration;80;6023;remove ;
Duration;2014;6022;remove ;
Duration;713;6021;remove ;
Duration;3026;6020;remove ;
Duration;2722;6039;remove ;
Duration;2829;6038;remove ;
Duration;502;6037;remove ;
Duration;1483;6036;remove ;
Duration;1845;6035;remove ;
Duration;2603;6034;remove ;
Duration;1049;6033;remove ;
Duration;2859;6032;remove ;
Duration;3642;6031;remove ;
Duration;3451;6030;remove ;
Duration;1802;6049;remove ;
Duration;1236;6048;remove ;
Duration;389;6047;remove ;
Duration;1970;6046;remove ;
Duration;1665;6045;remove ;
Duration;2660;6044;remove ;
Duration;1191;6043;remove ;
Duration;1879;6042;remove ;
Duration;3120;6041;remove ;
Duration;1691;6040;remove ;
Duration;998;6059;remove ;
Duration;2882;6058;remove ;
Duration;2086;6057;remove ;
Duration;3187;6056;remove ;
Duration;3021;6055;remove ;
Duration;2423;6054;remove ;
Duration;2180;6053;remove ;
Duration;1075;6052;remove ;
Duration;2808;6051;remove ;
Duration;1191;6050;remove ;
Duration;3663;6069;remove ;
Duration;3036;6068;remove ;
Duration;1168;6067;remove ;
Duration;2711;6066;remove ;
Duration;700;6065;remove ;
Duration;266;6064;remove ;
Duration;1012;6063;remove ;
Duration;719;6062;remove ;
Duration;1941;6061;remove ;
Duration;2095;6060;remove ;
Duration;3261;6079;remove ;
Duration;3757;6078;remove ;
Duration;907;6077;remove ;
Duration;1348;6076;remove ;
Duration;591;6075;remove ;
Duration;2605;6074;remove ;
Duration;399;6073;remove ;
Duration;3289;6072;remove ;
Duration;1164;6071;remove ;
Duration;164;6070;remove ;
Duration;2306;6089;remove ;
Duration;1615;6088;remove ;
Duration;2739;6087;remove ;
Duration;91;6086;remove ;
Duration;416;6085;remove ;
Duration;3575;6084;remove ;
Duration;2631;6083;remove ;
